Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,j7y17lte,2020-06-25T13:16:28Z,1593090988575,2020-06-25T13:16:28Z,1593090988575,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,es,a9y18qlte,2020-06-25T13:18:46Z,1593091126238,2020-06-25T13:18:46Z,1593091126238,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,ar,WSP_sprout,2020-06-25T13:28:44Z,1593091724828,2020-06-25T13:29:11Z,1593091751429,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,56,1.0.168,ru,HWDUB-Q,2020-06-25T13:37:25Z,1593092245769,2020-06-25T13:37:25Z,1593092245769,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,uk,lavender,2020-06-25T13:43:37Z,1593092617324,2020-06-25T13:43:37Z,1593092617324,2,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,es,cactus,2020-06-25T13:44:27Z,1593092667968,2020-06-25T13:44:27Z,1593092667968,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,raphael,2020-06-25T14:03:53Z,1593093833833,2020-06-25T14:03:53Z,1593093833833,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,ru,a6plte,2020-06-25T14:11:31Z,1593094291607,2020-06-25T14:11:31Z,1593094291607,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,fa,a30s,2020-06-25T14:12:47Z,1593094367525,2020-06-25T14:12:47Z,1593094367525,5,,خیلی خیلی برنامه عالی هستش نصبش کنید اصلا پشیمان نمی شوید,2020-06-26T09:34:54Z,1593164094045,Thanks for the 5 star rating. Hope you continue to enjoy reading news on our app. Please follow us on - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/ . We would love to hear from you!,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEf6dw68dr0IKjJnIv3C1Wd-GXFHpf78nlU4c9Xbbnb1e-XHo5jo8XY0OrlfAycKaGk_kop1CCCTUKc6w
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,id,1904,2020-06-25T14:14:24Z,1593094464097,2020-06-25T14:14:24Z,1593094464097,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,es,a40,2020-06-25T14:25:17Z,1593095117829,2020-06-25T14:25:17Z,1593095117829,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,th,dreamlte,2020-06-25T14:27:21Z,1593095241955,2020-06-25T14:27:21Z,1593095241955,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,HWJKM-H,2020-06-25T14:30:55Z,1593095455606,2020-06-25T14:30:55Z,1593095455606,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,begoniain,2020-06-25T14:38:25Z,1593095905701,2020-06-25T14:38:25Z,1593095905701,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,ko,h1,2020-06-25T14:43:20Z,1593096200128,2020-06-25T14:43:20Z,1593096200128,1,,탄도 피하기 게임이 되긴 전까진 할만했음 개인적으로 비추,2020-06-26T07:28:51Z,1593156531149,"Hello We are very sorry that you did not like the game. It would be nice if you can share your opinion or feedback specifically so we can find solutions for you. These are our fanpage, please contact - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/ We will do our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGAgUVHU0NiyYGu1NHZ0losOAu_YUr_EFJsxWF-Ql5hEXdr0i8yHaoyPMD0zIYxSpZqBpDpg_dqexo-eA
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,es,hero2lte,2020-06-25T14:54:21Z,1593096861107,2020-06-25T14:54:21Z,1593096861107,5,,Buen juego,2020-06-26T09:35:30Z,1593164130998,"Hi, Thank you for taking the time to write your comments and appreciation. It gives us great pleasure in knowing that you had an enjoyable playing with Shadow Knight. If you need any further help, feel free to contact us anytime on Facebook Fanpage: https://www.facebook.com/ShadowKnight.Official/",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHFvies9yPITn0v34gvGIs67AK_FDbJAjXWCZm5Hsep1Zx-wV7tjx6nZEJ0zkS8JbiUSkoIobB0gt0OfQ
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,pl,vince,2020-06-25T15:05:37Z,1593097537657,2020-06-25T15:05:37Z,1593097537657,3,,Nie wydasz pieniążka to licz na szczęście zdobycia lepszego ekwipunku . No chyba że spędzisz sporo czasu w tej grze to może . Daje 3/5 bo gierka spoko ale jest skupiona na p2w.,2020-06-26T07:47:38Z,1593157658072,"Hello, Thank you for your feedback. We will consider your suggestion and we will try to make the game experience more fun. Also, we are working on the balance system and we will improve it as fast as possible. Please stay tuned for the updates.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOG0suwRaglfc1t7ROGE5b_NXR1Xv9viJYEaqTDhXj-X5M974zEX-G8p7dhHgvWXUJTkgrnE6ABomG46jw
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,es,beyond1,2020-06-25T15:15:09Z,1593098109701,2020-06-25T15:15:09Z,1593098109701,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,OP4883,2020-06-25T15:16:09Z,1593098169949,2020-06-25T15:16:09Z,1593098169949,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,pl,j5y17lte,2020-06-25T15:16:58Z,1593098218039,2020-06-25T15:16:58Z,1593098218039,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,pl,begonia,2020-06-25T15:18:23Z,1593098303637,2020-06-25T15:18:23Z,1593098303637,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,id,1904,2020-06-25T15:38:03Z,1593099483343,2020-06-25T15:38:03Z,1593099483343,5,,"Bagus gamenya, kembangkan lagi ...segi grafis oke. Sayang gak bisa nangkis wkwkwkwk",2020-06-26T09:35:24Z,1593164124183,"Dear Niko, we are sorry for this inconvenience, please provide us more detail and screenshots of this issue to our fanpage: https://www.facebook.com/ShadowKnight.Official/ or Email: ShadowKnight@fansipan.hk so we can check and help you! Thank you",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHWFOY2D-uVLwm4K8bvLTt3ZW89SCPJL3RgyJnt-Zto-d2g9Yo9Uvu250UayjVVFciI3dgER0Om8bbfyg
com.fansipan.stickman.fight.shadow.knights,,,tr,begoniain,2020-06-25T16:03:17Z,1593100997131,2020-06-25T16:03:17Z,1593100997131,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,j6lte,2020-06-25T16:18:17Z,1593101897886,2020-06-25T16:19:27Z,1593101967575,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,fi,H4113,2020-06-25T16:41:41Z,1593103301172,2020-06-25T16:41:41Z,1593103301172,3,,Fun for a while but progressing after certain point becomes difficult.,2020-06-26T07:48:01Z,1593157681729,"Hello, you can join our discord community server to learn tips from experienced players, here is the server: https://discord.gg/p2QuYj7",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHIiQtmn6MQkEBg699WQCbDFNrRjOdPP6v9gYrlySlJ-tLBkz4zrL4DEwh5by-9MoSOnwdNkVcP-AQiWA
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,tr,a10s,2020-06-25T17:34:18Z,1593106458021,2020-06-25T17:34:18Z,1593106458021,5,,Harika aksiyon dolu,2020-06-26T09:27:51Z,1593163671171,Thank you very much for your 5-star review!!! (◉ω◉),https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGTSoLKhjwUzAa1evwLmj-EvxDlPB0tGNCBfZGdP5igy0FqGLzE-GadTFvoOcHPnRlncL9SpMHxZqPKyg
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,herolte,2020-06-25T17:43:21Z,1593107001771,2020-06-25T17:43:21Z,1593107001771,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,es,HWJKM-H,2020-06-25T17:50:41Z,1593107441930,2020-06-25T17:50:41Z,1593107441930,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,es,jasmine_sprout,2020-06-25T18:01:04Z,1593108064463,2020-06-25T18:01:04Z,1593108064463,4,,Está bueno explosiones y poderes vistosos movimientos clásicos y fluidos pero no le doy 5 estrellas por qué hay muchos juegos iguales y no creo que represente un antes o un después más bien es un juego común.,2020-06-26T08:50:24Z,1593161424073,"Hello, Thank you for your review! If you have any suggestions on how we could improve and enhance your user experience, please don't hesitate to share them with us.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGFz_ATpFXejCOn2dVGLmi05SFw93O2ux7RQY4F1Ss4-RjkR8JwXXHw7okYidZiXU8g3Y5uyzQO-bb3gw
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,a10e,2020-06-25T18:02:47Z,1593108167827,2020-06-25T18:02:47Z,1593108167827,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,ru,olive,2020-06-25T18:07:26Z,1593108446893,2020-06-25T18:07:26Z,1593108446893,5,,Топ игра спасибо что бесплатная ) (я серёзно),2020-06-26T09:27:43Z,1593163663390,Hello! Thank you for your support for our game. Keep visiting our fanpage Shadow Knight for more events and news. Here are pages - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEfVGjELrVx1Q1tFEiRdkz29xHBUR_zxzf1huNati0NXvBemLxwJJu0q5uCO5ml4Yj8XObZEzzXTjXHCQ
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,es,HWDUB-Q,2020-06-25T18:36:15Z,1593110175122,2020-06-25T18:36:15Z,1593110175122,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,tr,G3221,2020-06-25T18:47:41Z,1593110861932,2020-06-25T18:47:41Z,1593110861932,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,es,a10s,2020-06-25T18:53:35Z,1593111215450,2020-06-25T18:53:35Z,1593111215450,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,ru,P8_Max,2020-06-25T19:08:29Z,1593112109813,2020-06-25T19:08:29Z,1593112109813,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,RMX1825,2020-06-25T19:12:52Z,1593112372840,2020-06-25T19:12:52Z,1593112372840,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,CPH1803,2020-06-25T19:19:08Z,1593112748551,2020-06-25T19:19:08Z,1593112748551,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,da,OnePlus5T,2020-06-25T19:23:34Z,1593113014146,2020-06-25T19:23:34Z,1593113014146,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,ru,a20s,2020-06-25T19:25:33Z,1593113133584,2020-06-25T19:25:33Z,1593113133584,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,es,j7xelte,2020-06-25T19:33:44Z,1593113624214,2020-06-25T19:33:44Z,1593113624214,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,es,j6lte,2020-06-25T19:39:56Z,1593113996828,2020-06-25T19:39:56Z,1593113996828,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,cs,olive,2020-06-25T19:54:04Z,1593114844032,2020-06-25T19:54:04Z,1593114844032,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,ar,hero2lte,2020-06-25T19:54:56Z,1593114896601,2020-06-25T19:54:56Z,1593114896601,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,ru,j3y17lte,2020-06-25T20:00:50Z,1593115250941,2020-06-25T20:00:50Z,1593115250941,4,,"Great game (grapics, management), but there are several disad vantages: 1- is cheating (go to the ""Hall of Fame"" in ""Survival"", and see the statistics of the Leaders of the first three) 2- Add at Least a few tasks so that you can win energy. And so everything is great, because l put 4 stars.",2020-06-26T08:51:45Z,1593161505374,"Hello, thank you for your feedback. we always check and ban the accounts that cheat in the game, and also improve the auto ban system and we will run the system in the future. We will consider your suggestion and we will try to make the game experience more fun.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOG_dIR4MYYQrhTaja9GY8606snKLWQDAHuRtQ09O543EX58XYGtzUo8LZT6uelDX5DbzoS-5hmkrgZ4SQ
com.fansipan.stickman.fight.shadow.knights,,,pl,a50,2020-06-25T20:52:48Z,1593118368789,2020-06-25T20:52:48Z,1593118368789,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,es,HWRNE,2020-06-25T21:07:33Z,1593119253663,2020-06-25T21:07:33Z,1593119253663,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,a50,2020-06-25T21:24:02Z,1593120242960,2020-06-25T21:24:02Z,1593120242960,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,id,xiaomi,2020-06-25T22:05:06Z,1593122706023,2020-06-25T22:05:06Z,1593122706023,5,,Seruuu,2020-06-26T09:24:13Z,1593163453185,Hello! Thank you for your vote! Hope you have a great time with Shadow Knight! Please follow us on - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHDOxepb1igVVblTgFSLljrn_FJx8QIOMrNYELLsJiBP6XuWZp5fSLLrZqA4Ai99ckhmaJKolYpmqMjmA
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,tr,dream2lte,2020-06-25T22:07:36Z,1593122856407,2020-06-25T22:07:36Z,1593122856407,5,,oyun acayip dereced3 güzel,2020-06-26T09:24:03Z,1593163443411,"Hi, Thank you for taking the time to write your comments and appreciation. It gives us great pleasure in knowing that you had an enjoyable playing with Shadow Knight. If you need any further help, feel free to contact us anytime on Facebook Fanpage: https://www.facebook.com/ShadowKnight.Official/",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFhUEicim1YNz9tLzAyj5KzfidNE2GwcvjLnMhMKM58cawSphucaHYGjqnEt_2nxdm5D1KpKt5zoLRS2A
com.fansipan.stickman.fight.shadow.knights,,,ar,HWLND-Q,2020-06-25T22:11:44Z,1593123104622,2020-06-25T22:11:44Z,1593123104622,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,ru,jasmine_sprout,2020-06-04T11:03:49Z,1591268629398,2020-06-25T22:14:27Z,1593123267693,3,,"Игра сломалась сразу на втором уровне после прохождения первого игра вылетела а прохождение первого не засчиталось а просит пройти второй и ничего сделать нельзя кроме как тыкать на второй уровень и получать ""сначало пройдите первый"" Проявился ещё один баг кентавр на уровне 2-7 просто начал бежать в левую сторону до упора ,он мог отаковать ,но прекратить движения в левую сторону нет.",2020-06-26T07:43:33Z,1593157413024,"Dear Kb1ckA, we are sorry for this inconvenience, please provide us more detail and screenshots of this issue to our fanpage: https://www.facebook.com/ShadowKnight.Official/ or Email: ShadowKnight@fansipan.hk so we can check and help you! Thank you",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOG22zVfcxAUlm97wO9iIH3KP6--faMZ2LZDrZT0-5uA7ildQLtkB_GKA1LPeDROyc7evinXDavXkRU85Q
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,m30s,2020-06-25T22:27:47Z,1593124067287,2020-06-25T22:27:47Z,1593124067287,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,56,1.0.168,zh-Hant,HWTRT-Q,2020-06-25T22:29:03Z,1593124143740,2020-06-25T22:29:03Z,1593124143740,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,pt,m10lte,2020-06-25T23:06:21Z,1593126381365,2020-06-25T23:06:21Z,1593126381365,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,pt,a10,2020-06-25T23:08:59Z,1593126539831,2020-06-25T23:08:59Z,1593126539831,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,es,HWDUB-Q,2020-06-25T23:13:14Z,1593126794281,2020-06-25T23:13:14Z,1593126794281,5,,Mucho lagggg,2020-06-26T09:18:20Z,1593163100051,"Hello, You should turn off applications that run in the background. It will help your device run better. If you still have this problem, please contact our support channel at: - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/ We will do our best to help you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEWoMlraAXAHrdVmmRaRNYBGzDCjTkinFFHl1YNHfwbBGoEsJ4DV4H_StcQTgVkfKVTmK763M-VD5dO7Q
com.fansipan.stickman.fight.shadow.knights,,,ru,HWVOG,2020-06-25T23:17:41Z,1593127061194,2020-06-25T23:17:41Z,1593127061194,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,pt,a50,2020-06-25T23:41:27Z,1593128487907,2020-06-25T23:41:27Z,1593128487907,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,es,betalm,2020-06-25T23:41:31Z,1593128491938,2020-06-25T23:41:31Z,1593128491938,2,,Muy buen juego Triste que solo hayan 2 heroes Aburre eso al final Y el tercer heroe solo pagado No se que tan buen sea eso,2020-06-26T07:37:18Z,1593157038220,"Hello, sorry for the inconvenience, we are working to add more heroes to the game in the future :D",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOG4jxQKRiI_dRcQU5ZXsJTlOp_91U6pnGvMA4yVS2UXfvFaUWx-h_B2hs8jShde5vNxiLEuuHTDrxQFhg
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,ONA19TB002,2020-06-25T23:50:21Z,1593129021307,2020-06-25T23:50:21Z,1593129021307,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,ar,HWPOT-H,2020-06-26T00:13:36Z,1593130416647,2020-06-26T00:13:36Z,1593130416647,5,,لعبة كرة حلوة,2020-06-26T09:19:30Z,1593163170826,Greeting! Thank you for your words. Hope you have a great time with Shadow Knight! Please follow us on - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOErfqEzniwJxHBxocXpxmXsXdUGd_yE3zj-xUTS4ndTU-Qul4l0_lI3PaVzj91RnIYPGCH4y4PLmjpz-A
com.fansipan.stickman.fight.shadow.knights,,,vi,coconut,2020-06-26T00:26:30Z,1593131190063,2020-06-26T00:26:30Z,1593131190063,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,pt,cedric,2020-06-26T00:30:25Z,1593131425368,2020-06-26T00:30:25Z,1593131425368,5,,Da hora,2020-06-26T09:19:37Z,1593163177512,"Hello! Thanks for supporting us! We will continuously improve our game to better and better quality! If you have any suggestion, please contact Shadow Knight fanpage https://www.facebook.com/ShadowKnight.Official/",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGstA1QyQ5QBKguOXHYsQ8Un5F5GY7CWeZT-sbjzv00rq3BqxdoMEBsiQqH4-ydu9FiLw4vA5XYjPOQxw
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,pt,raphael,2020-06-26T01:09:44Z,1593133784200,2020-06-26T01:09:44Z,1593133784200,5,,Dlc,2020-06-26T09:19:43Z,1593163183565,Thank you very much for your 5-star review!!!,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHyR7dL5UaTC3M8hNUx0WIRvgk71NYNZ0hgry1DpjbOz3AWRqJljUaAJFTfG6eOf8hIIg8wnSYYzY-bSA
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,RMX1827,2020-06-26T01:09:52Z,1593133792191,2020-06-26T01:09:52Z,1593133792191,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,id,tissot_sprout,2020-06-26T01:13:54Z,1593134034674,2020-06-26T01:13:54Z,1593134034674,4,,Oke lah lumayan,2020-06-26T08:51:55Z,1593161515683,Hello! Thank you for your vote! We are trying our best to complete the game. We look forward to receiving a higher rating for next time.,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEN2caj9MXh3O8dF-xOStiAK2lVGsaO0ClFdffltChd3XzZu43h2H3P9o0-deoUuLGPYmQg0ifSmJQQ2Q
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,pt,ocean_t,2020-06-26T01:20:24Z,1593134424648,2020-06-26T01:20:24Z,1593134424648,5,,Durrube,2020-06-26T09:19:51Z,1593163191419,Hello! Thank you for your vote! Hope you have a great time with Shadow Knight! Please follow us on - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGfhMcuv_b4hjGjQGUbu--vrwJzpfZgtK1sTDz_gY_0Tsi6_sK5zim6SDby10NqsRupuj1-w27tYVxrCg
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,OP4C5FL1,2020-06-26T01:39:32Z,1593135572309,2020-06-26T01:39:32Z,1593135572309,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,es,lima,2020-06-26T01:42:26Z,1593135746653,2020-06-26T01:42:26Z,1593135746653,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,ja,SC-01L,2020-06-26T01:57:24Z,1593136644884,2020-06-26T01:57:24Z,1593136644884,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,A5_Pro,2020-06-26T02:48:35Z,1593139715028,2020-06-26T02:48:35Z,1593139715028,5,,Amazing game,2020-06-26T09:19:58Z,1593163198821,Greeting! Thank you for your feedback! Hope you enjoy your battles with our Shadow Knight games! Please follow us on - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEBdLqrZGEp2ZRZIgp-ao81C490N6ViDSaChdmlyVuKn-PA7fUII4tkG2S08gwWg4HE9pS9Zb3er_j51A
com.fansipan.stickman.fight.shadow.knights,60,1.0.179,en,HWSTK-HF,2020-06-26T02:51:34Z,1593139894894,2020-06-26T02:51:34Z,1593139894894,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,HWLND-Q,2020-06-26T04:28:26Z,1593145706651,2020-06-26T04:28:26Z,1593145706651,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,ko,a5y17lteskt,2020-06-21T12:14:17Z,1592741657216,2020-06-26T04:32:27Z,1593145947610,5,,버그 때문에 못했는데 계정다시 파니됨 개꿀,2020-06-26T07:23:45Z,1593156225782,"Dear 민경모, Sorry but can you send us your ID and detail of the problem via Facebook Fanpage: @Shadow Knight or Email: ShadowKnight@fansipan.hk so we can check it for you.",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOE9G-OKSNFRRwFXDVXKL6KJ_ZQ3PRIxQwLkv00qaN3EEBjbIHLXRL3elT_37jbBdiWn10jKTtYv4DadDQ
com.fansipan.stickman.fight.shadow.knights,,,id,cactus,2020-06-26T04:46:47Z,1593146807310,2020-06-26T04:46:47Z,1593146807310,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,hu,HWELE,2020-06-26T05:06:48Z,1593148008533,2020-06-26T05:06:48Z,1593148008533,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,vi,dreamlte,2020-06-26T05:41:07Z,1593150067785,2020-06-26T05:41:08Z,1593150068868,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,es,aljeter,2020-06-26T05:55:01Z,1593150901316,2020-06-26T05:55:01Z,1593150901316,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,RMX1825,2020-06-26T06:02:30Z,1593151350967,2020-06-26T06:02:30Z,1593151350967,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,pl,HWRNE,2020-06-26T07:05:57Z,1593155157542,2020-06-26T07:05:57Z,1593155157542,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,tr,a71,2020-06-26T07:07:16Z,1593155236332,2020-06-26T07:07:16Z,1593155236332,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,pl,begonia,2020-06-26T07:15:10Z,1593155710492,2020-06-26T07:15:10Z,1593155710492,1,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,ru,HWHRY-H,2020-06-26T07:56:30Z,1593158190125,2020-06-26T07:56:30Z,1593158190125,5,,Прикольно.,2020-06-26T09:20:06Z,1593163206948,Hello Thank you so much for your support. Your words will be a great motivation for us. We will continuously improve our game to better and better quality!,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEEkq1FvYmoYklHLMRC8bac3WIfupLQkX-uk86Jf_jDu0bFW97q5bUCVN9t6le9Cz2q6VSKMWOe1uNpZg
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,vi,CPH1609,2020-06-26T08:30:05Z,1593160205975,2020-06-26T08:30:05Z,1593160205975,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,60,1.0.179,ro,HWDUB-Q,2020-06-26T08:33:41Z,1593160421516,2020-06-26T08:33:41Z,1593160421516,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,ru,begonia,2020-06-26T08:58:33Z,1593161913874,2020-06-26T08:58:33Z,1593161913874,3,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,ko,d1x,2020-06-26T10:02:50Z,1593165770188,2020-06-26T10:02:50Z,1593165770188,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,pl,starlte,2020-06-26T10:11:13Z,1593166273408,2020-06-26T10:11:13Z,1593166273408,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,en,RMX1821,2020-06-26T11:10:10Z,1593169810593,2020-06-26T11:10:10Z,1593169810593,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,63,1.1.0,ko,on7xreflteskt,2020-06-26T11:11:05Z,1593169865920,2020-06-26T11:11:07Z,1593169867130,5,,,,,,
